Franklin and Marshall College,11395,Confirmed,02/13/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76170,76170,Brown University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11407,11407,HARV,Lost,3-6,3,6,-, ,""
Franklin and Marshall College,11395,Confirmed,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76166,76166,Drexel University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11418,11418,HARV,Lost,1-8,1,8,-, ,""
Franklin and Marshall College,11395,Scheduled,,,,Bates College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11384,11384,MIT,,,,,"",-, 
Amherst College,11406,Confirmed,11/22/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71641,71641,Northeastern University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11398,11398,AMH,Won,9-0,9,0,-, ,""
Amherst College,11406,Confirmed,12/09/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70843,70843,Smith College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11392,11392,Away,Won,9-0,9,0,-, ,""
Amherst College,11406,Confirmed,01/09/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70844,70844,Bowdoin College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11385,11385,Amh,Won,6-3,6,3,-, ,""
Amherst College,11406,Confirmed,01/10/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=69217,69217,Bates College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11384,11384,AMH,Lost,2-7,2,7,-, ,""
Amherst College,11406,Confirmed,01/16/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70845,70845,Connecticut College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11389,11389,Amh,Won,9-0,9,0,-, ,""
Amherst College,11406,Confirmed,01/17/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70846,70846,Hamilton College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11396,11396,Amh,Won,7-2,7,2,-, ,""
Amherst College,11406,Confirmed,01/17/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67638,67638,Colby College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11408,11408,AMH,Won,9-0,9,0,-, ,""
Amherst College,11406,Confirmed,01/18/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70828,70828,Drexel University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11418,11418,AMH,Lost,1-8,1,8,-, ,""
Amherst College,11406,Confirmed,01/28/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67041,67041,Brown University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11407,11407,AMH,Lost,0-9,0,9,-, ,""
Amherst College,11406,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70847,70847,Wesleyan University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11391,11391,Wes,Won,7-2,7,2,-, ,""
Amherst College,11406,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70848,70848,Williams College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11416,11416,Wes,Lost,0-9,0,9,-, ,""
Amherst College,11406,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=75025,75025,Middlebury College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11412,11412,AMH,Lost,2-7,2,7,-, ,""
Amherst College,11406,Confirmed,02/04/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66824,66824,Mount Holyoke College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11413,11413,MT H,Won,8-1,8,1,-, ,""
Amherst College,11406,Confirmed,02/07/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76048,76048,Bates College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11384,11384,WILL,Lost,3-6,3,6,-, ,""
Amherst College,11406,Confirmed,02/07/15 (P),http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76078,76078,Colby College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11408,11408,WIL,Won,6-3,6,3,-, ,""
Amherst College,11406,Confirmed,02/08/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76093,76093,Hamilton College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11396,11396,WILL,Won,6-3,6,3,-, ,""
Amherst College,11406,Confirmed,02/13/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76194,76194,Wellesley College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11393,11393,HARV,Won,9-0,9,0,-, ,""
Amherst College,11406,Confirmed,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76202,76202,Colby College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11408,11408,HARV,Won,7-2,7,2,-, ,""
Amherst College,11406,Confirmed,02/15/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76204,76204,Bowdoin College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11385,11385,HARV,Won,6-3,6,3,-, ,""
Bowdoin College,11385,Confirmed,11/15/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=69445,69445,Franklin and Marshall College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11395,11395,TRNTY,Lost,1-8,1,8,-, ,""
Bowdoin College,11385,Confirmed,11/16/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67065,67065,Connecticut College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11389,11389,TRNTY,Won,8-1,8,1,-, ,""
Bowdoin College,11385,Confirmed,11/16/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66879,66879,Trinity College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11386,11386,Away,Lost,0-9,0,9,-, ,""
Bowdoin College,11385,Confirmed,11/23/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71057,71057,University of Pennsylvania,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11399,11399,Bow,Lost,0-9,0,9,-, ,""
Bowdoin College,11385,Confirmed,01/09/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70844,70844,Amherst College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11406,11406,Amh,Lost,3-6,3,6,-, ,""
Bowdoin College,11385,Confirmed,01/10/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66967,66967,Williams College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11416,11416,Away,Lost,1-8,1,8,-, ,""
Bowdoin College,11385,Confirmed,01/10/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67009,67009,Middlebury College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11412,11412,WLLMS,Lost,0-9,0,9,-, ,""
Bowdoin College,11385,Confirmed,01/17/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70827,70827,Drexel University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11418,11418,Mt.H,Lost,0-9,0,9,-, ,""
Bowdoin College,11385,Confirmed,01/17/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71053,71053,Mount Holyoke College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11413,11413,Away,Won,9-0,9,0,-, ,""
Bowdoin College,11385,Confirmed,01/18/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71059,71059,Wesleyan University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11391,11391,Smith,Won,5-4,5,4,-, ,""
Bowdoin College,11385,Confirmed,01/18/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71257,71257,Smith College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11392,11392,Smith,Won,8-1,8,1,-, ,""
Bowdoin College,11385,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67040,67040,Brown University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11407,11407,Away,Lost,0-9,0,9,-, ,""
Bowdoin College,11385,Confirmed,01/25/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67644,67644,Colby College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11408,11408,BOW,Won,5-4,5,4,-, ,""
Bowdoin College,11385,Confirmed,01/30/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=69214,69214,Bates College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11384,11384,BATES,Lost,3-6,3,6,-, ,""
Bowdoin College,11385,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71060,71060,Wellesley College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11393,11393,Bow,Won,8-1,8,1,-, ,""
Bowdoin College,11385,Confirmed,02/06/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76018,76018,Tufts University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11414,11414,WILL,Won,9-0,9,0,-, ,""
Bowdoin College,11385,Confirmed,02/07/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76045,76045,Williams College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11416,11416,WILL,Lost,0-9,0,9,-, ,""
Bowdoin College,11385,Confirmed,02/07/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76073,76073,Hamilton College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11396,11396,Wil,Lost,3-6,3,6,-, ,""
Bowdoin College,11385,Confirmed,02/08/15 (P),http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76079,76079,Colby College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11408,11408,WIL,Won,5-4,5,4,-, ,""
Bowdoin College,11385,Confirmed,02/13/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76200,76200,Wesleyan University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11391,11391,HARV,Won,8-1,8,1,-, ,""
Bowdoin College,11385,Confirmed,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76203,76203,Hamilton College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11396,11396,HARV,Won,6-3,6,3,-, ,""
Bowdoin College,11385,Confirmed,02/15/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76204,76204,Amherst College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11406,11406,HARV,Lost,3-6,3,6,-, ,""
Hamilton College,11396,Confirmed,11/16/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=69212,69212,Bates College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11384,11384,WES,Lost,2-7,2,7,-, ,""
Hamilton College,11396,Confirmed,11/22/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67154,67154,Tufts University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11414,11414,Home,Won,9-0,9,0,-, ,""
Hamilton College,11396,Confirmed,11/22/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66964,66964,Williams College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11416,11416,Home,Lost,0-9,0,9,-, ,""
Hamilton College,11396,Confirmed,12/03/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70975,70975,Colgate University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11405,11405,Home,Won,9-0,9,0,-, ,""
Hamilton College,11396,Confirmed,01/11/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70978,70978,Colby College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11408,11408,WiL,Won,7-2,7,2,-, ,""
Hamilton College,11396,Confirmed,01/16/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70984,70984,Connecticut College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11389,11389,AMH,Won,9-0,9,0,-, ,""
Hamilton College,11396,Confirmed,01/16/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70998,70998,Mount Holyoke College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11413,11413,Away,Won,9-0,9,0,-, ,""
Hamilton College,11396,Confirmed,01/17/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70990,70990,Wesleyan University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11391,11391,AMH,Won,7-2,7,2,-, ,""
Hamilton College,11396,Confirmed,01/17/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70846,70846,Amherst College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11406,11406,Amh,Lost,2-7,2,7,-, ,""
Hamilton College,11396,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70995,70995,Wellesley College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11393,11393,MIDD,Won,9-0,9,0,-, ,""
Hamilton College,11396,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67069,67069,Connecticut College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11389,11389,MIDD,Won,9-0,9,0,-, ,""
Hamilton College,11396,Confirmed,01/25/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=69449,69449,Franklin and Marshall College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11395,11395,MIDD,Lost,1-8,1,8,-, ,""
Hamilton College,11396,Confirmed,01/25/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67017,67017,Middlebury College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11412,11412,Away,Lost,1-8,1,8,-, ,""
Hamilton College,11396,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67023,67023,St. Lawrence University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11403,11403,Home,Won,7-2,7,2,-, ,""
Hamilton College,11396,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66823,66823,Mount Holyoke College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11413,11413,Home,Won,9-0,9,0,-, ,""
Hamilton College,11396,Confirmed,02/03/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66804,66804,William Smith College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11402,11402,Away,Won,9-0,9,0,-, ,""
Hamilton College,11396,Confirmed,02/06/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76017,76017,Connecticut College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11389,11389,WILL,Won,9-0,9,0,-, ,""
Hamilton College,11396,Confirmed,02/07/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76047,76047,Middlebury College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11412,11412,WILL,Lost,0-9,0,9,-, ,""
Hamilton College,11396,Confirmed,02/07/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76073,76073,Bowdoin College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11385,11385,Wil,Won,6-3,6,3,-, ,""
Hamilton College,11396,Confirmed,02/08/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76093,76093,Amherst College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11406,11406,WILL,Lost,3-6,3,6,-, ,""
Hamilton College,11396,Confirmed,02/13/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76201,76201,University of Virginia,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11415,11415,HARV,Won,7-2,7,2,-, ,""
Hamilton College,11396,Confirmed,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76203,76203,Bowdoin College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11385,11385,HARV,Lost,3-6,3,6,-, ,""
Hamilton College,11396,Scheduled,,,,Colby College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11408,11408,HARV,,,,,"",-, 
Colby College,11408,Confirmed,11/15/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67629,67629,Wellesley College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11393,11393,MIT,Won,6-3,6,3,-, ,""
Colby College,11408,Confirmed,11/15/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67630,67630,Northeastern University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11398,11398,MIT,Won,9-0,9,0,-, ,""
Colby College,11408,Confirmed,11/22/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67632,67632,University of Pennsylvania,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11399,11399,Colby,Lost,0-9,0,9,-, ,""
Colby College,11408,Confirmed,12/06/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67633,67633,Tufts University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11414,11414,Colby,Won,5-4,5,4,-, ,""
Colby College,11408,Confirmed,01/10/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67634,67634,Williams College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11416,11416,WIL,Lost,0-9,0,9,-, ,""
Colby College,11408,Confirmed,01/10/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67635,67635,Middlebury College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11412,11412,WIL,Lost,1-8,1,8,-, ,""
Colby College,11408,Confirmed,01/11/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70978,70978,Hamilton College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11396,11396,WiL,Lost,2-7,2,7,-, ,""
