66845,11415,University of Virginia,11423,Johns Hopkins University,3WS,true,"Bralower,Lindsay D.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=27345,27345,3.98058,false,"Petrone,Carley",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=57203,57203,3.11328,"11-3,11-1,11-3",University of Virginia,C
66845,11415,University of Virginia,11423,Johns Hopkins University,4WS,true,"Whelan,Amanda",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=30756,30756,3.56012,false,"McDonough,Kara D.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=71190,71190,3.19973,"11-6,11-9,12-10",University of Virginia,C
66845,11415,University of Virginia,11423,Johns Hopkins University,5WS,true,"Grenier,Carolyn Y.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=71593,71593,3.43861,false,"Herring,Keely",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83167,83167,2.97481,"11-4,11-6,11-3",University of Virginia,C
66845,11415,University of Virginia,11423,Johns Hopkins University,6WS,true,"Searle,Charlotte",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=39175,39175,3.24164,false,"Plapinger,Caroline E.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=57272,57272,2.69191,"11-8,11-6,11-3",University of Virginia,C
66845,11415,University of Virginia,11423,Johns Hopkins University,7WS,true,"Walker,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=65669,65669,3.39403,false,"Colwell,Courtney L.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=71750,71750,2.84466,"11-3,11-3,11-3",University of Virginia,C
66845,11415,University of Virginia,11423,Johns Hopkins University,8WS,true,"Sylvester,Grey",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=65428,65428,2.8836,false,"Shangguan,Candice",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=79804,79804,2.28017,"11-5,11-2,11-5",University of Virginia,C
66845,11415,University of Virginia,11423,Johns Hopkins University,9WS,true,"McDonough,Kate",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=84671,84671,3.04611,false,"Hao,Grace",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90374,90374,2.25221,"11-0,11-2,11-0",University of Virginia,C
66845,11415,University of Virginia,11423,Johns Hopkins University,10WS,true,"Routh,Annaliesa",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=70600,70600,2.94358,false,"Zhang,Yuxi",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=89993,89993,2.63057,"11-0,11-2,11-0",University of Virginia,C
66849,11415,University of Virginia,11433,Dickinson College,1WS,true,"Danforth,Carey",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=30880,30880,4.40337,false,"Lemay,Stuart",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=64766,64766,3.44702,"11-2,11-5,11-3",University of Virginia,C
66849,11415,University of Virginia,11433,Dickinson College,2WS,true,"Dyer,Celia",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=45715,45715,3.96827,false,"Merbler,Casey",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=35471,35471,3.25761,"11-5,11-2,11-1",University of Virginia,C
66849,11415,University of Virginia,11433,Dickinson College,3WS,true,"Stack,Isabel",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=48789,48789,3.80651,false,"Dashcund,Meagan",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90417,90417,2.905,"11-2,11-5,11-3",University of Virginia,C
66849,11415,University of Virginia,11433,Dickinson College,4WS,true,"Whelan,Amanda",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=30756,30756,3.56012,false,"Francis- Hall,Patricia",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=68808,68808,3.03461,"11-2,11-5,11-9",University of Virginia,C
66849,11415,University of Virginia,11433,Dickinson College,5WS,true,"Grenier,Carolyn Y.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=71593,71593,3.43861,false,"Davis,Merritt",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=91065,91065,2.60797,"11-5,11-4,11-4",University of Virginia,C
66849,11415,University of Virginia,11433,Dickinson College,6WS,true,"Searle,Charlotte",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=39175,39175,3.24164,false,"Bancroft,Winifred P.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=58342,58342,2.70152,"11-1,11-4,11-5",University of Virginia,C
66849,11415,University of Virginia,11433,Dickinson College,7WS,true,"Walker,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=65669,65669,3.39403,false,"Doyle,Ashley",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90410,90410,2.55119,"11-3,11-2,11-4",University of Virginia,C
66849,11415,University of Virginia,11433,Dickinson College,8WS,true,"Sylvester,Grey",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=65428,65428,2.8836,false,"Vuchinich,Elizabeth J.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=56316,56316,2.60373,"11-7,11-3,11-5",University of Virginia,C
66849,11415,University of Virginia,11433,Dickinson College,9WS,true,"Routh,Annaliesa",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=70600,70600,2.94358,false,"Shippe,Meghan",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90426,90426,2.48504,"11-7,11-6,11-3",University of Virginia,C
74711,11415,University of Virginia,11428,Fordham University,1WS,true,"Danforth,Carey",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=30880,30880,4.40337,false,"Harrison,Casey",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=79254,79254,2.69757,"11-2,11-1,11-3",University of Virginia,C
74711,11415,University of Virginia,11428,Fordham University,2WS,true,"Dyer,Celia",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=45715,45715,3.96827,false,"Blitz,Alison",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=91462,91462,2.9407,"11-4,11-2,11-4",University of Virginia,C
74711,11415,University of Virginia,11428,Fordham University,3WS,true,"Bralower,Lindsay D.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=27345,27345,3.98058,false,"McGoven,Lauren",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83471,83471,2.2625,"11-0,11-0,11-1",University of Virginia,C
74711,11415,University of Virginia,11428,Fordham University,4WS,true,"Stack,Isabel",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=48789,48789,3.80651,false,"Kamillatos,Sara",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=91463,91463,1.97427,"11-1,11-2,11-3",University of Virginia,C
74711,11415,University of Virginia,11428,Fordham University,5WS,true,"Whelan,Amanda",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=30756,30756,3.56012,false,"Donahue,Caroline",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83470,83470,2.33012,"11-2,11-5,11-2",University of Virginia,C
74711,11415,University of Virginia,11428,Fordham University,6WS,true,"Searle,Charlotte",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=39175,39175,3.24164,false,"Vida,Clare",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=91473,91473,1.99087,"11-2,11-1,11-4",University of Virginia,C
74711,11415,University of Virginia,11428,Fordham University,7WS,true,"McDonough,Kate",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=84671,84671,3.04611,false,"Oliver,Caroline",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=91467,91467,1.94439,"11-1,11-3,11-1",University of Virginia,C
66936,11415,University of Virginia,11418,Drexel University,1WS,true,"hughes,hayley",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90408,90408,4.77407,false,"Danforth,Carey",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=30880,30880,4.40337,"11-2,11-6,11-9",Drexel University,C
66936,11415,University of Virginia,11418,Drexel University,2WS,true,"Morgan,Ryan",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=21733,21733,4.52497,false,"Dyer,Celia",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=45715,45715,3.96827,"11-2,11-3,9-11,11-3",Drexel University,C
66936,11415,University of Virginia,11418,Drexel University,3WS,true,"Fung-A-Fat,Mary S.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=43993,43993,4.34982,false,"Bralower,Lindsay D.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=27345,27345,3.98058,"11-3,11-6,11-3",Drexel University,C
66936,11415,University of Virginia,11418,Drexel University,4WS,true,"Rahauser,Laura",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=57754,57754,4.11123,false,"Stack,Isabel",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=48789,48789,3.80651,"11-6,11-7,11-9",Drexel University,C
66936,11415,University of Virginia,11418,Drexel University,5WS,true,"Money,Kaitlyn",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=56776,56776,4.28909,false,"Whelan,Amanda",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=30756,30756,3.56012,"11-5,11-5,11-5",Drexel University,C
66936,11415,University of Virginia,11418,Drexel University,6WS,true,"Vasudevan,Kiran",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=69902,69902,3.91793,false,"Grenier,Carolyn Y.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=71593,71593,3.43861,"11-4,11-6,11-5",Drexel University,C
66936,11415,University of Virginia,11418,Drexel University,7WS,true,"Kaplan,Abigail B.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=68526,68526,3.93647,false,"Searle,Charlotte",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=39175,39175,3.24164,"11-6,11-3,11-6",Drexel University,C
66936,11415,University of Virginia,11418,Drexel University,8WS,true,"Giltvedt,Kristine",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=56596,56596,3.38729,false,"McDonough,Kate",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=84671,84671,3.04611,"11-5,11-1,11-7",Drexel University,C
66936,11415,University of Virginia,11418,Drexel University,9WS,true,"Sabo,Courtney E.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=69998,69998,3.50165,false,"Sylvester,Grey",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=65428,65428,2.8836,"11-3,11-6,11-0",Drexel University,C
66936,11415,University of Virginia,11418,Drexel University,10WS,true,"Dodson,Alexandra V.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=57088,57088,3.10883,false,"Sylvester,Grey",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=65428,65428,2.8836,"11-4,11-5,11-6",Drexel University,C
66812,11393,Wellesley College,11413,Mount Holyoke College,1WS,false,"Williamson,Brandy",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=58455,58455,3.83846,true,"Zhang,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=57951,57951,4.05997,"11-5,12-14,11-6,11-6",Wellesley College,C
66812,11393,Wellesley College,11413,Mount Holyoke College,2WS,false,"Rosado,Samantha",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=71217,71217,3.64736,true,"Lin,Phyllis",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=66191,66191,3.98372,"11-7,11-5,10-12,11-8",Wellesley College,C
66812,11393,Wellesley College,11413,Mount Holyoke College,3WS,false,"Fei,Xianger",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=75458,75458,3.34097,true,"Advani,Rhea",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83209,83209,3.39142,"11-8,13-11,7-11,11-5",Wellesley College,C
66812,11393,Wellesley College,11413,Mount Holyoke College,4WS,true,"Merchant,Sanjna",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=82708,82708,3.31448,false,"Wynne,Gabriella",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=44569,44569,3.42794,"11-8,8-11,11-4,13-11",Mount Holyoke College,C
66812,11393,Wellesley College,11413,Mount Holyoke College,5WS,false,"Shilling,Allison F.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=65951,65951,3.07978,true,"Gupta,Navisha",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83210,83210,3.25189,"6-11,11-5,5-11,11-9,12-10",Wellesley College,C
66812,11393,Wellesley College,11413,Mount Holyoke College,6WS,false,"Ryan,Catherine E.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=77154,77154,3.00874,true,"Feng,Ruby",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=78152,78152,2.95026,"7-11,4-11,13-11,11-7,11-9",Wellesley College,C
66812,11393,Wellesley College,11413,Mount Holyoke College,7WS,false,"Chang,Emily A.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=79032,79032,2.98072,true,"Tammaro,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83212,83212,2.71576,"11-6,7-11,12-10,16-14",Wellesley College,C
66812,11393,Wellesley College,11413,Mount Holyoke College,8WS,false,"Levenson,Ida R.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=82706,82706,2.54903,true,"Jain,Mollee",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=75391,75391,2.49933,"11-13,11-5,11-5,11-4",Wellesley College,C
66812,11393,Wellesley College,11413,Mount Holyoke College,9WS,true,"Lee,Amanda",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=67321,67321,2.46105,false,"Yerramreddy,Harshita",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90398,90398,2.38798,"11-9,11-9,12-10",Mount Holyoke College,C
66812,11393,Wellesley College,11413,Mount Holyoke College,10WS,true,"Minichiello,Rose",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90255,90255,2.41187,false,"Curry,Meredith",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90453,90453,2.33294,"5-11,11-3,11-3,11-9",Mount Holyoke College,C
66840,11393,Wellesley College,11415,University of Virginia,1WS,false,"Zhang,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=57951,57951,4.05997,true,"Danforth,Carey",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=30880,30880,4.40337,"11-3,11-7,11-4",University of Virginia,C
66840,11393,Wellesley College,11415,University of Virginia,2WS,true,"Lin,Phyllis",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=66191,66191,3.98372,false,"Dyer,Celia",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=45715,45715,3.96827,"7-11,11-5,11-3,9-11,11-7",Wellesley College,C
66840,11393,Wellesley College,11415,University of Virginia,3WS,false,"Advani,Rhea",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83209,83209,3.39142,true,"Bralower,Lindsay D.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=27345,27345,3.98058,"12-10,11-6,11-4",University of Virginia,C
66840,11393,Wellesley College,11415,University of Virginia,4WS,false,"Wynne,Gabriella",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=44569,44569,3.42794,true,"Stack,Isabel",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=48789,48789,3.80651,"11-6,11-8,11-8",University of Virginia,C
66840,11393,Wellesley College,11415,University of Virginia,5WS,false,"Gupta,Navisha",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83210,83210,3.25189,true,"Whelan,Amanda",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=30756,30756,3.56012,"11-6,11-5,2-11,11-2",University of Virginia,C
66840,11393,Wellesley College,11415,University of Virginia,6WS,false,"Feng,Ruby",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=78152,78152,2.95026,true,"Grenier,Carolyn Y.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=71593,71593,3.43861,"13-11,11-3,11-6",University of Virginia,C
66840,11393,Wellesley College,11415,University of Virginia,7WS,false,"Tammaro,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83212,83212,2.71576,true,"Searle,Charlotte",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=39175,39175,3.24164,"12-10,11-5,11-6",University of Virginia,C
66840,11393,Wellesley College,11415,University of Virginia,8WS,false,"Jain,Mollee",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=75391,75391,2.49933,true,"Walker,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=65669,65669,3.39403,"11-1,11-2,11-0",University of Virginia,C
66840,11393,Wellesley College,11415,University of Virginia,9WS,false,"Yerramreddy,Harshita",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90398,90398,2.38798,true,"Sylvester,Grey",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=65428,65428,2.8836,"11-5,11-3,11-1",University of Virginia,C
66840,11393,Wellesley College,11415,University of Virginia,10WS,false,"Curry,Meredith",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90453,90453,2.33294,true,"McDonough,Kate",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=84671,84671,3.04611,"11-0,11-1,11-2",University of Virginia,C
66946,11393,Wellesley College,11420,Boston College,1WS,true,"Zhang,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=57951,57951,4.05997,false,"Whelan,Caroline E",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=15946,15946,3.36254,"11-3,11-5,11-4",Wellesley College,C
66946,11393,Wellesley College,11420,Boston College,2WS,true,"Lin,Phyllis",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=66191,66191,3.98372,false,"Ditomassi,Alexis",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=67120,67120,3.19411,"11-9,11-8,11-8",Wellesley College,C
66946,11393,Wellesley College,11420,Boston College,3WS,true,"Advani,Rhea",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83209,83209,3.39142,false,"Ladda,Carlie J.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=43819,43819,3.12558,"11-2,11-3,11-2",Wellesley College,C
66946,11393,Wellesley College,11420,Boston College,4WS,true,"Wynne,Gabriella",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=44569,44569,3.42794,false,"Johnston,Alison",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=28907,28907,2.97781,"11-9,11-2,11-9",Wellesley College,C
66946,11393,Wellesley College,11420,Boston College,5WS,true,"Gupta,Navisha",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83210,83210,3.25189,false,"Hanrahan,Mary Aidan",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=45847,45847,2.85514,"11-5,11-7,11-6",Wellesley College,C
66946,11393,Wellesley College,11420,Boston College,6WS,true,"Feng,Ruby",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=78152,78152,2.95026,false,"Neuberger,Katherine",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=44765,44765,2.85749,"11-8,11-9,11-2",Wellesley College,C
66946,11393,Wellesley College,11420,Boston College,7WS,false,"Tammaro,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83212,83212,2.71576,true,"Matos,Nelsmarie",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=89915,89915,2.87043,"11-8,8-11,11-6,12-10",Boston College,C
66946,11393,Wellesley College,11420,Boston College,8WS,false,"Jain,Mollee",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=75391,75391,2.49933,true,"Herman,Elizabeth",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=62846,62846,Lapsed-member,"11-4,11-4,11-9",Boston College,C
66946,11393,Wellesley College,11420,Boston College,9WS,false,"Curry,Meredith",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90453,90453,2.33294,true,"Fischer,Remy M.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=65684,65684,2.56871,"11-9,11-7,11-4",Boston College,C
66946,11393,Wellesley College,11420,Boston College,10WS,false,"Yerramreddy,Harshita",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90398,90398,2.38798,true,"Hanauer,Paige",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=89924,89924,2.66302,"11-5,11-7,11-4",Boston College,C
71015,11393,Wellesley College,11398,Northeastern University,1WS,true,"Zhang,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=57951,57951,4.05997,false,"Powers,Nicole",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=66053,66053,3.77017,"11-2,11-5,11-0",Wellesley College,C
71015,11393,Wellesley College,11398,Northeastern University,2WS,true,"Lin,Phyllis",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=66191,66191,3.98372,false,"Berg,Alexandra",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90727,90727,2.6742,"11-1,11-3,11-3",Wellesley College,C
71015,11393,Wellesley College,11398,Northeastern University,3WS,true,"Advani,Rhea",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83209,83209,3.39142,false,"Ryll,Lucia S.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=82926,82926,2.33309,"11-1,11-2,11-1",Wellesley College,C
71015,11393,Wellesley College,11398,Northeastern University,4WS,true,"Wynne,Gabriella",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=44569,44569,3.42794,false,"Gwon,Melissa",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90722,90722,2.09793,"11-0,11-5,11-3",Wellesley College,C
71015,11393,Wellesley College,11398,Northeastern University,5WS,true,"Gupta,Navisha",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83210,83210,3.25189,false,"Roffel,Elena",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=82925,82925,2.23927,"11-0,11-0,11-2",Wellesley College,C
71015,11393,Wellesley College,11398,Northeastern University,6WS,true,"Feng,Ruby",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=78152,78152,2.95026,false,"Qiu,Jessica",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90726,90726,2.5545,"11-4,11-5,11-4",Wellesley College,C
71015,11393,Wellesley College,11398,Northeastern University,7WS,true,"Tammaro,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83212,83212,2.71576,false,"Adams,Molly",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90801,90801,1.88413,"11-2,11-6,11-5",Wellesley College,C
71015,11393,Wellesley College,11398,Northeastern University,8WS,true,"Jain,Mollee",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=75391,75391,2.49933,false,"Primbetova,Asel",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83041,83041,1.99567,"11-2,11-6,11-2",Wellesley College,C
71015,11393,Wellesley College,11398,Northeastern University,9WS,true,"Curry,Meredith",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90453,90453,2.33294,false,"Lewis,Khloe A.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90743,90743,2.23424,"11-9,11-7,5-11,11-6",Wellesley College,C
71015,11393,Wellesley College,11398,Northeastern University,10WS,true,"Yerramreddy,Harshita",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90398,90398,2.38798,false,"Cinberg,Madeleine",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90812,90812,2.14428,"11-4,11-6,11-0",Wellesley College,C
67629,11393,Wellesley College,11408,Colby College,1WS,false,"Zhang,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=57951,57951,4.05997,true,"Mullaney,Devin",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=46240,46240,4.44375,"11-8,11-5,11-2",Colby College,C
67629,11393,Wellesley College,11408,Colby College,2WS,true,"Lin,Phyllis",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=66191,66191,3.98372,false,"Tischio,Tara",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=45785,45785,3.53822,"11-7,11-3,11-5",Wellesley College,C
67629,11393,Wellesley College,11408,Colby College,3WS,false,"Advani,Rhea",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83209,83209,3.39142,true,"Brehman,Elizabeth",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=42498,42498,3.68003,"5-11,11-8,8-11,11-9,11-7",Colby College,C
67629,11393,Wellesley College,11408,Colby College,4WS,true,"Wynne,Gabriella",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=44569,44569,3.42794,false,"Hunsicker,Madeline J.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=42954,42954,3.69661,"5-11,6-11,11-9,11-4,12-10",Wellesley College,C
67629,11393,Wellesley College,11408,Colby College,5WS,false,"Gupta,Navisha",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83210,83210,3.25189,true,"Di Galoma,Camilla Cricket",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=80195,80195,3.45539,"5-11,14-12,11-9,5-11,11-5",Colby College,C
67629,11393,Wellesley College,11408,Colby College,6WS,false,"Feng,Ruby",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=78152,78152,2.95026,true,"Pelham,Caroline",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83055,83055,3.29617,"11-4,11-6,11-8",Colby College,C
67629,11393,Wellesley College,11408,Colby College,7WS,false,"Tammaro,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83212,83212,2.71576,true,"Chow,Kathryn L.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=46498,46498,3.11341,"11-8,11-5,7-11,11-6",Colby College,C
67629,11393,Wellesley College,11408,Colby College,8WS,true,"Jain,Mollee",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=75391,75391,2.49933,false,"Beehler,Cary",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=88820,88820,2.46768,"10-12,11-8,8-11,11-7,11-3",Wellesley College,C
67629,11393,Wellesley College,11408,Colby College,9WS,false,"Curry,Meredith",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90453,90453,2.33294,true,"Darling,Annabel",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=84434,84434,3.57355,"11-6,16-14,11-7",Colby College,C
67629,11393,Wellesley College,11408,Colby College,10WS,false,"Yerramreddy,Harshita",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=90398,90398,2.38798,true,"Rowe,Alexandra L.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=73679,73679,2.66556,"11-5,11-5,11-3",Colby College,C
67153,11393,Wellesley College,11414,Tufts University,1WS,false,"Udolf,Claudia E.",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=57783,57783,3.66093,true,"Zhang,Sarah",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=57951,57951,4.05997,"11-9,11-7,11-6",Wellesley College,C
67153,11393,Wellesley College,11414,Tufts University,2WS,false,"Dahlman,Paige",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=43293,43293,3.9463,true,"Lin,Phyllis",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=66191,66191,3.98372,"7-11,11-8,11-8,5-11,11-8",Wellesley College,C
67153,11393,Wellesley College,11414,Tufts University,3WS,true,"Bellinger,Ann",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=94810,94810,3.5009,false,"Advani,Rhea",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=83209,83209,3.39142,"11-6,11-8,6-11,11-8",Tufts University,C
67153,11393,Wellesley College,11414,Tufts University,4WS,true,"Banner,Lauren",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=55392,55392,3.63972,false,"Wynne,Gabriella",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=44569,44569,3.42794,"11-9,7-11,11-4,11-8",Tufts University,C
67153,11393,Wellesley College,11414,Tufts University,5WS,false,"Bezahler,Anna",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=23250,23250,3.36275,true,"Nayar,Meera",http://modules.ussquash.com/ssm/pages/player_profile.asp?id=27080,27080,3.65462,"11-3,9-11,11-6,11-6",Wellesley College,C
